timestamp,strike,spot,call_delta,ce_d_pct,ce_d_xpct,ce_d_rank,ce_d_trend,call_gamma,ce_g_pct,ce_g_xpct,ce_g_rank,ce_g_trend,call_volume,ce_v_pct,ce_v_xpct,ce_v_rank,ce_v_trend,call_price,ce_p_pct,ce_p_xpct,ce_p_rank,ce_p_trend,call_iv,ce_score,ce_same_spike,ce_cross_bull,ce_cross_bear,put_delta,pe_d_pct,pe_d_xpct,pe_d_rank,pe_d_trend,put_gamma,pe_g_pct,pe_g_xpct,pe_g_rank,pe_g_trend,put_volume,pe_v_pct,pe_v_xpct,pe_v_rank,pe_v_trend,put_price,pe_p_pct,pe_p_xpct,pe_p_rank,pe_p_trend,put_iv,pe_score,pe_same_spike,pe_cross_bull,pe_cross_bear
2026-06-16 13:15:00,23950.0,23946.4,0.462147,-1.12,14.81,89.47368421052632,1.0,0.01187919,-0.56,15.72,89.47368421052632,1.0,6860815,46.17,-30.78,78.94736842105263,-1.0,24.0,-0.21,0.42,89.47368421052632,1.0,8.71428,86.8,True,False,False,-0.528809,0.86,10.54,89.47368421052632,1.0,0.00910002,1.52,-5.45,78.94736842105263,-1.0,4015115,49.26,-25.97,78.94736842105263,-1.0,33.1,-0.6,-1.05,5.263157894736842,-1.0,11.397314,71.1,True,False,False
2026-06-16 13:15:00,24000.0,23946.4,0.085641,-4.22,11.6,89.47368421052632,1.0,0.00403111,-2.3,16.12,89.47368421052632,1.0,5994755,32.02,-26.99,78.94736842105263,-1.0,10.05,-2.43,2.03,94.73684210526315,1.0,10.11861,87.6,True,False,False,-0.848194,1.2,6.13,89.47368421052632,1.0,0.00455445,-0.92,21.21,89.47368421052632,1.0,1534520,24.45,-36.44,68.42105263157895,-1.0,69.35,-1.0,-0.5,5.263157894736842,-1.0,13.450713,71.6,True,False,False
2026-06-16 13:15:00,24050.0,23946.4,0.008805,2.08,13.64,100.0,1.0,0.00054983,1.05,16.23,94.73684210526315,1.0,2170415,41.76,-10.12,73.68421052631578,-1.0,4.0,2.56,6.67,100.0,1.0,11.303504,91.8,True,False,False,-0.951584,1.31,3.01,73.68421052631578,1.0,0.00162202,-10.79,84.32,84.21052631578947,1.0,349765,111.27,-18.35,78.94736842105263,-1.0,113.45,-1.48,-0.48,5.263157894736842,-1.0,16.153078,67.9,True,False,False
2026-06-16 13:16:00,23850.0,23945.0,0.999456,0.56,,31.57894736842105,,6.567e-05,-86.29,,5.263157894736842,,1963000,105.58,119.19,100.0,1.0,97.9,3.22,5.78,100.0,1.0,7.657351,51.1,False,False,False,-0.012232,-2.89,28.61,94.73684210526315,1.0,0.00074714,-0.57,-23.6,10.526315789473683,-1.0,4379310,51.04,38.06,73.68421052631578,-1.0,4.15,-2.35,-11.7,0.0,-1.0,11.120762,50.0,False,False,False
2026-06-16 13:16:00,23900.0,23945.0,0.903755,-4.35,0.58,84.21052631578947,-1.0,0.00489161,28.75,-9.64,15.789473684210526,1.0,7175155,84.0,97.45,100.0,1.0,55.95,3.52,8.33,100.0,1.0,9.127502,70.0,False,False,False,-0.134024,0.57,17.34,89.47368421052632,1.0,0.00526187,3.17,-9.23,15.789473684210526,-1.0,7504120,25.3,24.44,78.94736842105263,-1.0,12.5,-1.96,-10.71,5.263157894736842,-1.0,10.742406,52.1,False,False,False
2026-06-16 13:16:00,23950.0,23945.0,0.449925,-2.64,10.26,84.21052631578947,1.0,0.01088686,-8.35,0.21,78.94736842105263,-1.0,12233910,78.32,87.63,100.0,1.0,25.55,6.46,11.09,100.0,1.0,9.512115,88.9,True,False,False,-0.544627,2.99,5.5,84.21052631578947,1.0,0.00972801,6.9,7.11,100.0,1.0,6532630,62.7,77.19,100.0,1.0,31.7,-4.23,-9.43,0.0,-1.0,10.662683,80.3,True,True,False
2026-06-16 13:16:00,24000.0,23945.0,0.090611,5.8,20.19,100.0,1.0,0.00400344,-0.69,14.17,84.21052631578947,1.0,10703940,78.56,73.35,100.0,1.0,10.9,8.46,13.54,100.0,1.0,10.666416,95.3,True,True,False,-0.877975,3.51,-0.49,63.1578947368421,-1.0,0.00432688,-5.0,6.18,84.21052631578947,1.0,2804490,82.76,82.4,100.0,1.0,67.4,-2.81,-6.71,0.0,-1.0,12.239575,69.2,True,False,False
2026-06-16 13:16:00,24050.0,23945.0,0.010209,15.95,38.43,100.0,1.0,0.00060306,9.68,30.96,100.0,1.0,5108220,135.36,91.99,100.0,1.0,4.45,11.25,21.92,100.0,1.0,11.77337,100.0,True,True,False,-0.97312,2.26,-1.01,26.31578947368421,-1.0,0.00114825,-29.21,-13.61,47.368421052631575,-1.0,565045,61.55,122.04,100.0,1.0,110.95,-2.2,-4.8,0.0,-1.0,14.150391,47.1,False,False,False
2026-06-16 13:17:00,23850.0,23945.05,,0.0,,0.0,,,0.0,,0.0,,1105390,-43.69,-8.03,78.94736842105263,1.0,96.85,-1.07,1.57,94.73684210526315,1.0,0.0,33.9,False,False,False,-0.012031,-1.64,3.5,100.0,1.0,0.00073824,-1.19,-0.07,5.263157894736842,-1.0,3041545,-30.55,-41.66,47.368421052631575,1.0,4.15,0.0,0.0,0.0,-1.0,11.136501,43.4,False,False,False
2026-06-16 13:17:00,23900.0,23945.05,0.912907,1.01,-4.63,84.21052631578947,-1.0,0.0047317,-3.27,44.7,15.789473684210526,1.0,3943810,-45.04,-24.02,73.68421052631578,1.0,55.25,-1.25,2.31,94.73684210526315,1.0,8.795427,62.6,False,False,False,-0.131826,-1.64,-2.62,94.73684210526315,1.0,0.005245,-0.32,5.5,15.789473684210526,-1.0,5497245,-26.74,-45.82,31.57894736842105,1.0,12.35,-1.2,0.41,5.263157894736842,-1.0,10.694969,41.8,False,False,False
2026-06-16 13:17:00,23950.0,23945.05,0.449508,-0.09,-5.04,78.94736842105263,1.0,0.0110881,1.85,-7.57,78.94736842105263,-1.0,7339995,-40.0,-10.18,78.94736842105263,1.0,25.15,-1.57,4.36,94.73684210526315,1.0,9.37326,81.3,True,False,False,-0.544254,-0.07,-4.61,84.21052631578947,1.0,0.00974745,0.2,5.93,100.0,1.0,3591965,-45.02,-29.35,63.1578947368421,1.0,31.7,0.0,-1.09,0.0,-1.0,10.682454,71.1,True,True,False
2026-06-16 13:17:00,24000.0,23945.05,0.086884,-4.11,-0.74,84.21052631578947,1.0,0.00395078,-1.32,-4.48,78.94736842105263,1.0,6497140,-39.3,-1.15,78.94736842105263,1.0,10.55,-3.21,6.57,94.73684210526315,1.0,10.515037,82.9,True,True,False,-0.873687,-0.49,-3.75,68.42105263157895,-1.0,0.00435694,0.69,-6.14,84.21052631578947,1.0,1579760,-43.67,-26.93,73.68421052631578,1.0,67.95,0.82,-1.02,5.263157894736842,-1.0,12.499103,65.0,True,False,False
2026-06-16 13:17:00,24050.0,23945.05,0.009463,-7.31,7.68,94.73684210526315,1.0,0.00057156,-5.22,3.13,94.73684210526315,1.0,3271320,-35.96,8.37,94.73684210526315,1.0,4.3,-3.37,11.69,94.73684210526315,1.0,11.669347,94.7,True,True,False,-0.9689,-0.43,-2.06,42.10526315789473,-1.0,0.00125387,9.2,-25.15,47.368421052631575,-1.0,265135,-53.08,-47.39,63.1578947368421,1.0,111.8,0.77,-0.67,5.263157894736842,-1.0,14.682892,43.4,False,False,False
2026-06-16 13:18:00,23850.0,23943.45,0.998951,-0.05,,31.57894736842105,0.0,0.00011504,75.18,,10.526315789473683,0.0,686205,-37.92,-44.01,26.31578947368421,1.0,96.65,-0.21,7.39,89.47368421052632,1.0,8.059835,32.6,False,False,False,-0.012438,3.38,24.19,84.21052631578947,1.0,0.00076841,4.09,-20.81,26.31578947368421,1.0,1682980,-44.67,-59.36,0.0,-1.0,4.2,1.2,-7.69,21.052631578947366,-1.0,11.053868,36.3,False,False,False
2026-06-16 13:18:00,23900.0,23943.45,0.890065,-2.5,-1.34,52.63157894736842,-1.0,0.00525199,11.0,-6.45,26.31578947368421,1.0,2770040,-29.76,-44.89,31.57894736842105,1.0,55.4,0.27,12.72,94.73684210526315,1.0,9.434849,45.8,False,False,False,-0.133666,1.4,20.03,84.21052631578947,1.0,0.0054471,3.85,-10.24,26.31578947368421,1.0,3702465,-32.65,-47.77,5.263157894736842,-1.0,12.15,-1.62,-13.21,0.0,-1.0,10.436955,34.5,False,False,False
2026-06-16 13:18:00,23950.0,23943.45,0.432038,-3.89,12.92,73.68421052631578,-1.0,0.0109759,-1.01,-1.59,73.68421052631578,-1.0,5420155,-26.16,-38.0,47.368421052631575,1.0,24.55,-2.39,16.08,89.47368421052632,1.0,9.442977,69.5,True,False,False,-0.56267,3.38,5.45,73.68421052631578,-1.0,0.01014393,4.07,10.94,100.0,1.0,2520700,-29.82,-48.14,21.052631578947366,-1.0,31.25,-1.42,-12.34,0.0,-1.0,10.240075,57.4,True,False,False
2026-06-16 13:18:00,24000.0,23943.45,0.080891,-6.9,26.29,73.68421052631578,-1.0,0.00374153,-5.3,17.96,73.68421052631578,-1.0,4973215,-23.46,-36.89,57.89473684210527,1.0,10.25,-2.84,17.14,84.21052631578947,1.0,10.563311,71.3,True,False,False,-0.890261,1.9,-1.11,47.368421052631575,-1.0,0.00411243,-5.61,5.27,73.68421052631578,-1.0,1073735,-32.03,-49.42,21.052631578947366,-1.0,68.0,0.07,-7.98,10.526315789473683,-1.0,12.033796,43.2,False,False,True
2026-06-16 13:18:00,24050.0,23943.45,0.008146,-13.92,30.48,73.68421052631578,-1.0,0.00050531,-11.59,26.28,73.68421052631578,-1.0,3067935,-6.22,0.55,89.47368421052632,1.0,4.05,-5.81,17.39,89.47368421052632,1.0,11.619886,80.0,True,False,False,-0.976055,0.74,-1.22,21.052631578947366,-1.0,0.00105339,-15.99,-18.25,26.31578947368421,-1.0,230815,-12.94,-48.57,42.10526315789473,1.0,112.15,0.31,-5.44,10.526315789473683,-1.0,14.107418,26.3,False,False,False
2026-06-16 13:19:00,23850.0,23939.7,0.99459,-0.44,,21.052631578947366,0.0,0.00043785,280.61,,21.052631578947366,0.0,941720,37.24,55.57,57.89473684210527,-1.0,94.3,-2.43,-0.53,63.1578947368421,-1.0,9.376743,36.6,False,False,False,-0.01417,13.93,-16.1,68.42105263157895,-1.0,0.00087563,13.95,19.67,31.57894736842105,1.0,2639520,56.84,30.88,47.368421052631575,-1.0,4.4,4.76,6.02,31.57894736842105,1.0,10.899781,46.6,False,False,False
2026-06-16 13:19:00,23900.0,23939.7,0.866034,-2.7,-11.06,52.63157894736842,-1.0,0.0059596,13.47,138.48,47.368421052631575,1.0,4187625,51.18,59.93,73.68421052631578,-1.0,52.95,-4.42,1.53,68.42105263157895,-1.0,9.59201,58.7,False,False,False,-0.151732,13.52,-11.63,68.42105263157895,-1.0,0.00602129,10.54,18.92,42.10526315789473,1.0,6329180,70.95,52.87,68.42105263157895,-1.0,12.9,6.17,-1.53,26.31578947368421,-1.0,10.327708,54.2,False,False,False
2026-06-16 13:19:00,23950.0,23939.7,0.392536,-9.14,-16.01,57.89473684210527,-1.0,0.01060698,-3.36,-11.21,52.63157894736842,-1.0,7818915,44.26,66.58,78.94736842105263,-1.0,23.2,-5.5,-3.53,63.1578947368421,-1.0,9.591576,62.4,False,False,True,-0.60208,7.0,-14.84,47.368421052631575,-1.0,0.01010371,-0.4,12.72,94.73684210526315,1.0,4385875,73.99,63.04,73.68421052631578,-1.0,32.85,5.12,-1.35,21.052631578947366,-1.0,10.106822,64.2,False,False,False
2026-06-16 13:19:00,24000.0,23939.7,0.06855,-15.26,-23.33,52.63157894736842,-1.0,0.00328447,-12.22,-20.39,57.89473684210527,-1.0,6926660,39.28,52.55,84.21052631578947,-1.0,9.55,-6.83,-7.28,57.89473684210527,-1.0,10.647013,62.9,False,False,True,-0.910449,2.27,-8.62,21.052631578947366,-1.0,0.00363518,-11.61,-20.92,42.10526315789473,-1.0,2346370,118.52,90.29,84.21052631578947,-1.0,70.2,3.24,0.21,36.84210526315789,1.0,11.779949,45.5,False,False,True
2026-06-16 13:19:00,24050.0,23939.7,0.006869,-15.68,-20.37,42.10526315789473,-1.0,0.00043081,-14.74,-20.82,47.368421052631575,-1.0,2660450,-13.28,73.77,68.42105263157895,-1.0,3.85,-4.94,-1.28,68.42105263157895,-1.0,11.774926,54.2,False,False,True,-0.985231,0.94,-4.89,5.263157894736842,-1.0,0.00074196,-29.56,-59.19,5.263157894736842,-1.0,537875,133.03,224.89,94.73684210526315,1.0,114.15,1.78,-0.87,31.57894736842105,1.0,13.330688,31.6,False,False,False
2026-06-16 13:20:00,23850.0,23940.6,0.995694,0.11,,31.57894736842105,0.0,0.00036462,-16.72,,21.052631578947366,0.0,633100,-32.77,-33.7,26.31578947368421,-1.0,94.95,0.69,0.11,78.94736842105263,-1.0,9.221596,34.2,False,False,False,-0.01296,-8.54,-2.89,68.42105263157895,-1.0,0.00081547,-6.87,8.52,31.57894736842105,1.0,1967680,-25.45,-32.13,10.526315789473683,-1.0,4.25,-3.41,0.0,26.31578947368421,1.0,10.877362,36.6,False,False,False
2026-06-16 13:20:00,23900.0,23940.6,0.878542,1.44,-7.02,57.89473684210527,-1.0,0.00573975,-3.69,51.07,42.10526315789473,1.0,2071940,-50.52,-46.87,5.263157894736842,-1.0,53.0,0.09,-1.94,68.42105263157895,-1.0,9.3387,41.6,False,False,False,-0.14624,-3.62,-9.74,68.42105263157895,-1.0,0.00587835,-2.37,15.26,36.84210526315789,1.0,4408755,-30.34,-26.39,26.31578947368421,-1.0,12.7,-1.55,-0.39,21.052631578947366,1.0,10.3607,41.3,False,False,False
2026-06-16 13:20:00,23950.0,23940.6,0.39996,1.89,-13.46,57.89473684210527,-1.0,0.01089498,2.72,-8.29,68.42105263157895,-1.0,4171050,-46.65,-39.2,21.052631578947366,-1.0,23.1,-0.43,-3.75,57.89473684210527,-1.0,9.42116,51.8,False,False,True,-0.591693,-1.73,-11.89,57.89473684210527,-1.0,0.01002657,-0.76,10.18,89.47368421052632,1.0,3029455,-30.93,-24.55,36.84210526315789,-1.0,32.85,0.0,-0.76,21.052631578947366,1.0,10.29081,56.6,False,False,False
2026-06-16 13:20:00,24000.0,23940.6,0.071003,3.58,-17.09,57.89473684210527,-1.0,0.00338361,3.02,-16.06,57.89473684210527,-1.0,4247685,-38.68,-29.14,42.10526315789473,-1.0,9.75,2.09,-2.99,63.1578947368421,-1.0,10.658915,54.7,False,False,True,-0.910043,-0.04,-7.29,26.31578947368421,-1.0,0.00369586,1.67,-18.85,52.63157894736842,-1.0,1192815,-49.16,-22.27,26.31578947368421,-1.0,69.25,-1.35,-0.14,21.052631578947366,1.0,11.669719,33.4,False,False,True
2026-06-16 13:20:00,24050.0,23940.6,0.006676,-2.81,-24.18,42.10526315789473,-1.0,0.00042528,-1.28,-22.65,42.10526315789473,-1.0,1629810,-38.74,-24.91,21.052631578947366,-1.0,3.8,-1.3,-5.0,63.1578947368421,-1.0,11.675134,40.0,False,False,True,-0.982085,-0.32,-3.21,10.526315789473683,-1.0,0.00085124,14.73,-47.52,21.052631578947366,-1.0,217100,-59.64,-37.93,31.57894736842105,-1.0,114.0,-0.13,0.48,26.31578947368421,1.0,13.761254,21.3,False,False,True
2026-06-16 13:21:00,23850.0,23948.05,0.998556,0.29,-0.09,42.10526315789473,0.0,0.00014236,-60.96,116.78,15.789473684210526,0.0,832325,31.47,-57.6,47.368421052631575,-1.0,101.55,6.95,3.73,100.0,1.0,8.829009,44.2,False,False,False,-0.009183,-29.14,24.93,100.0,1.0,0.00059126,-27.49,-20.86,0.0,-1.0,1798420,-8.6,-58.93,5.263157894736842,-1.0,3.8,-10.59,-8.43,0.0,-1.0,11.156433,31.3,False,False,False
2026-06-16 13:21:00,23900.0,23948.05,0.916762,4.35,1.44,84.21052631578947,-1.0,0.00436945,-23.87,-10.67,15.789473684210526,-1.0,2585505,24.79,-63.97,31.57894736842105,-1.0,58.65,10.66,4.83,100.0,1.0,9.347346,52.9,False,False,True,-0.10919,-25.34,18.53,100.0,1.0,0.00474554,-19.27,-9.81,0.0,-1.0,4935580,11.95,-34.23,36.84210526315789,-1.0,11.05,-12.99,-11.6,0.0,-1.0,10.508962,39.2,False,False,False
2026-06-16 13:21:00,23950.0,23948.05,0.482703,20.69,7.29,100.0,1.0,0.01121173,2.91,2.98,84.21052631578947,1.0,4921280,17.99,-59.77,36.84210526315789,-1.0,26.8,16.02,4.89,100.0,1.0,9.478512,79.5,True,False,False,-0.515886,-12.81,5.28,100.0,1.0,0.01032968,3.02,6.18,100.0,1.0,3269435,7.92,-49.95,52.63157894736842,-1.0,28.95,-11.87,-8.68,0.0,-1.0,10.289398,73.2,True,False,False
2026-06-16 13:21:00,24000.0,23948.05,0.095586,34.62,5.49,100.0,1.0,0.00431104,27.41,7.68,100.0,1.0,4192825,-1.29,-60.83,36.84210526315789,-1.0,11.15,14.36,2.29,100.0,1.0,10.501022,84.2,True,False,False,-0.87348,-4.02,0.51,84.21052631578947,-1.0,0.00461014,24.74,6.55,94.73684210526315,1.0,1385930,16.19,-50.58,47.368421052631575,-1.0,64.5,-6.86,-4.3,0.0,-1.0,12.00654,65.5,True,False,False
2026-06-16 13:21:00,24050.0,23948.05,0.010061,50.7,-1.45,94.73684210526315,-1.0,0.00061463,44.52,1.92,100.0,1.0,2017860,23.81,-60.5,36.84210526315789,-1.0,4.5,18.42,1.12,100.0,1.0,11.623126,82.6,True,False,False,-0.977652,-0.45,-0.47,31.57894736842105,-1.0,0.00105402,23.82,-8.21,42.10526315789473,-1.0,326690,50.48,-42.18,63.1578947368421,1.0,107.1,-6.05,-3.47,0.0,-1.0,13.454265,37.9,False,False,False
2026-06-16 13:22:00,23850.0,23956.25,0.997707,-0.09,,36.84210526315789,1.0,0.00019035,33.71,,26.31578947368421,-1.0,2585635,210.65,133.91,100.0,1.0,110.3,8.62,13.89,100.0,1.0,10.090216,58.9,False,False,False,-0.005562,-39.43,53.77,100.0,1.0,0.00037754,-36.15,-48.86,0.0,-1.0,8597160,378.04,182.66,100.0,1.0,3.15,-17.11,-24.1,0.0,-1.0,11.267244,55.0,False,False,False
2026-06-16 13:22:00,23900.0,23956.25,0.944304,3.0,3.44,84.21052631578947,1.0,0.00315332,-27.83,-33.36,5.263157894736842,-1.0,8751340,238.48,121.9,100.0,1.0,65.5,11.68,18.55,100.0,1.0,9.533834,66.8,False,False,False,-0.067968,-37.75,48.44,100.0,1.0,0.00345018,-27.3,-34.22,0.0,-1.0,19368440,292.42,252.33,100.0,1.0,8.45,-23.53,-31.58,0.0,-1.0,10.179454,55.0,False,False,False
2026-06-16 13:22:00,23950.0,23956.25,0.57659,19.45,28.27,100.0,1.0,0.01136702,1.39,2.52,84.21052631578947,1.0,16437395,234.01,123.94,100.0,1.0,30.35,13.25,20.68,100.0,1.0,9.217485,95.3,True,True,False,-0.42507,-17.6,21.9,100.0,1.0,0.01112479,7.7,14.13,100.0,1.0,13141830,301.96,265.87,100.0,1.0,22.6,-21.93,-28.71,0.0,-1.0,9.425815,85.0,True,True,False
2026-06-16 13:22:00,24000.0,23956.25,0.133212,39.36,53.32,100.0,1.0,0.00552181,28.09,39.77,100.0,1.0,13791115,228.92,112.26,100.0,1.0,13.15,17.94,24.64,100.0,1.0,10.425326,100.0,True,True,False,-0.855285,-2.08,2.11,84.21052631578947,1.0,0.00556942,20.81,27.83,100.0,1.0,5517785,298.13,249.28,100.0,1.0,56.05,-13.1,-17.51,0.0,-1.0,10.935893,80.3,True,True,False
2026-06-16 13:22:00,24050.0,23956.25,0.014853,47.63,56.96,100.0,1.0,0.0008764,42.59,53.33,100.0,1.0,5825950,188.72,78.09,100.0,1.0,5.25,16.67,22.09,100.0,1.0,11.465098,100.0,True,True,False,-0.977639,-0.0,-0.9,36.84210526315789,1.0,0.00114672,8.79,-8.55,63.1578947368421,1.0,1032720,216.12,289.51,100.0,1.0,98.4,-8.12,-11.99,0.0,-1.0,12.416519,55.0,False,True,False
2026-06-16 13:23:00,23850.0,23956.5,,0.0,,0.0,0.0,,0.0,,0.0,0.0,1629095,-36.99,137.41,89.47368421052632,1.0,108.55,-1.59,12.31,94.73684210526315,1.0,0.0,36.6,False,False,False,-0.005267,-5.3,57.65,100.0,1.0,0.00036153,-4.24,-52.95,0.0,-1.0,6269120,-27.08,272.5,94.73684210526315,1.0,3.1,-1.59,-26.19,0.0,-1.0,11.253289,53.7,False,False,False
2026-06-16 13:23:00,23900.0,23956.5,0.958598,1.51,7.7,94.73684210526315,1.0,0.00269847,-14.42,-48.62,5.263157894736842,-1.0,6250790,-28.57,125.66,89.47368421052632,1.0,64.35,-1.76,16.16,94.73684210526315,1.0,8.82167,66.6,False,False,False,-0.068463,0.73,48.78,94.73684210526315,1.0,0.00344572,-0.13,-36.74,0.0,-1.0,11402950,-41.13,207.98,94.73684210526315,1.0,8.6,1.78,-29.22,5.263157894736842,-1.0,10.289939,52.9,False,False,False
2026-06-16 13:23:00,23950.0,23956.5,0.583882,1.26,35.15,100.0,1.0,0.01197769,5.37,9.13,94.73684210526315,1.0,12748060,-22.44,135.2,94.73684210526315,1.0,29.15,-3.95,18.74,94.73684210526315,1.0,8.748707,96.3,True,True,False,-0.423836,-0.29,24.67,100.0,1.0,0.01089707,-2.05,7.42,94.73684210526315,1.0,8999575,-31.52,257.03,94.73684210526315,1.0,23.1,2.21,-26.08,5.263157894736842,-1.0,9.654703,82.9,True,True,False
2026-06-16 13:23:00,24000.0,23956.5,0.130824,-1.79,61.73,94.73684210526315,1.0,0.00553959,0.32,48.06,100.0,1.0,14201590,2.98,185.56,100.0,1.0,12.9,-1.9,25.85,94.73684210526315,1.0,10.303287,97.6,True,True,False,-0.840004,-1.79,5.65,94.73684210526315,1.0,0.00562111,0.93,36.69,100.0,1.0,3704675,-32.86,245.03,94.73684210526315,1.0,57.55,2.68,-15.37,5.263157894736842,-1.0,11.627446,82.9,True,True,False
2026-06-16 13:23:00,24050.0,23956.5,0.014925,0.48,83.22,100.0,1.0,0.0008816,0.59,74.47,100.0,1.0,6371040,9.36,107.67,100.0,1.0,5.3,0.95,30.86,100.0,1.0,11.48975,100.0,True,True,False,-0.967308,-1.06,0.9,73.68421052631578,1.0,0.00144914,26.37,37.57,84.21052631578947,1.0,900055,-12.85,289.95,94.73684210526315,1.0,100.1,1.73,-10.74,5.263157894736842,-1.0,13.541847,71.8,True,True,False
2026-06-16 13:24:00,23850.0,23956.35,0.999546,0.18,0.5,57.89473684210527,0.0,5.044e-05,-73.5,-88.48,5.263157894736842,0.0,527540,-67.62,-43.98,0.0,1.0,109.35,0.74,15.96,94.73684210526315,1.0,8.69739,33.2,False,False,False,-0.005018,-4.73,64.59,100.0,1.0,0.00034904,-3.45,-60.14,0.0,-1.0,2324985,-62.91,-11.92,36.84210526315789,1.0,3.05,-1.61,-30.68,0.0,-1.0,11.207965,39.2,False,False,False
2026-06-16 13:24:00,23900.0,23956.35,0.952571,-0.63,9.99,84.21052631578947,1.0,0.00290688,7.72,-51.22,10.526315789473683,-1.0,2507570,-59.88,-40.12,21.052631578947366,1.0,64.85,0.78,22.47,94.73684210526315,1.0,9.173275,47.9,False,False,False,-0.068127,-0.49,55.1,94.73684210526315,1.0,0.00344785,0.06,-42.74,5.263157894736842,-1.0,5017415,-56.0,-20.73,36.84210526315789,1.0,8.6,0.0,-33.33,5.263157894736842,-1.0,10.285297,40.0,False,False,False
2026-06-16 13:24:00,23950.0,23956.35,0.580231,-0.63,47.82,94.73684210526315,1.0,0.01172964,-2.07,10.58,78.94736842105263,1.0,5584345,-56.19,-28.58,42.10526315789473,1.0,29.7,1.89,28.02,94.73684210526315,1.0,8.986544,76.8,True,True,False,-0.424694,0.2,29.46,94.73684210526315,1.0,0.01102259,1.15,9.09,94.73684210526315,1.0,4066530,-54.81,-7.28,57.89473684210527,1.0,22.95,-0.65,-30.14,5.263157894736842,-1.0,9.586635,72.1,True,True,False
2026-06-16 13:24:00,24000.0,23956.35,0.132601,1.36,93.44,94.73684210526315,1.0,0.0055304,-0.17,68.38,94.73684210526315,1.0,5902390,-58.44,-14.79,47.368421052631575,1.0,13.2,2.33,38.22,100.0,1.0,10.458199,83.7,True,True,False,-0.843729,0.44,7.33,84.21052631578947,1.0,0.00560075,-0.36,54.07,94.73684210526315,1.0,1851395,-50.03,-21.1,57.89473684210527,1.0,57.4,-0.26,-18.23,5.263157894736842,-1.0,11.536279,68.9,True,True,False
2026-06-16 13:24:00,24050.0,23956.35,0.015364,2.94,123.67,100.0,1.0,0.00089759,1.81,108.35,100.0,1.0,2365870,-62.87,-11.07,47.368421052631575,1.0,5.45,2.83,41.56,100.0,1.0,11.615689,86.8,True,True,False,-0.968892,0.16,1.66,68.42105263157895,1.0,0.00140528,-3.03,89.4,78.94736842105263,1.0,306280,-65.97,-43.06,47.368421052631575,1.0,100.05,-0.05,-12.35,5.263157894736842,-1.0,13.456415,56.8,True,True,False
2026-06-16 13:25:00,23850.0,23958.65,,0.0,,0.0,0.0,,0.0,,0.0,0.0,907985,72.12,43.42,42.10526315789473,-1.0,110.2,0.78,16.06,94.73684210526315,1.0,0.0,24.7,False,False,False,-0.004423,-11.86,65.87,100.0,1.0,0.00031046,-11.05,-61.93,0.0,-1.0,2704845,16.34,37.46,42.10526315789473,-1.0,2.95,-3.28,-30.59,0.0,-1.0,11.304125,40.5,False,False,False
2026-06-16 13:25:00,23900.0,23958.65,0.970567,1.89,10.47,94.73684210526315,1.0,0.00214042,-26.37,-62.71,0.0,-1.0,3518515,40.32,69.82,42.10526315789473,-1.0,65.5,1.0,23.58,94.73684210526315,1.0,8.471529,53.2,False,False,False,-0.062932,-7.63,56.97,100.0,1.0,0.00320102,-7.16,-45.55,0.0,-1.0,5661760,12.84,28.42,42.10526315789473,-1.0,8.45,-1.74,-33.46,0.0,-1.0,10.458035,40.5,False,False,False
2026-06-16 13:25:00,23950.0,23958.65,0.611783,5.44,52.96,100.0,1.0,0.01203277,2.58,10.44,100.0,1.0,8142290,45.81,95.21,68.42105263157895,-1.0,29.95,0.84,29.65,94.73684210526315,1.0,8.621701,91.3,True,False,False,-0.402359,-5.26,32.0,100.0,1.0,0.01057143,-4.09,5.43,84.21052631578947,1.0,4748055,16.76,56.73,68.42105263157895,-1.0,22.8,-0.65,-30.59,5.263157894736842,-1.0,9.909714,73.2,True,False,False
2026-06-16 13:25:00,24000.0,23958.65,0.13907,4.88,95.86,100.0,1.0,0.00587308,6.2,73.57,100.0,1.0,9211735,56.07,116.86,84.21052631578947,1.0,13.25,0.38,35.9,100.0,1.0,10.214187,96.1,True,True,False,-0.82477,-2.25,9.37,100.0,1.0,0.005889,5.15,59.34,100.0,1.0,2036450,10.0,70.73,57.89473684210527,-1.0,56.6,-1.39,-18.27,5.263157894736842,-1.0,11.860959,75.3,True,False,False
2026-06-16 13:25:00,24050.0,23958.65,0.016239,5.7,143.24,100.0,1.0,0.0009551,6.41,124.58,100.0,1.0,3900975,64.89,139.35,84.21052631578947,1.0,5.55,1.83,46.05,100.0,1.0,11.491854,96.1,True,True,False,-0.961351,-0.78,2.11,84.21052631578947,1.0,0.00163122,16.08,91.63,89.47368421052632,1.0,377260,23.17,73.77,57.89473684210527,-1.0,98.95,-1.1,-13.2,5.263157894736842,-1.0,13.908356,67.4,True,False,False
2026-06-16 13:26:00,23850.0,23965.95,,0.0,,0.0,0.0,,0.0,,0.0,0.0,1544010,70.05,85.51,78.94736842105263,-1.0,115.55,4.85,13.79,100.0,1.0,0.0,34.7,False,False,False,-0.002863,-35.27,68.82,100.0,1.0,0.00020777,-33.08,-64.86,0.0,-1.0,4483635,65.76,149.31,73.68421052631578,-1.0,2.55,-13.56,-32.89,0.0,-1.0,11.471041,48.4,False,False,False
