timestamp,strike,spot,call_delta,ce_d_pct,ce_d_xpct,ce_d_rank,ce_d_trend,call_gamma,ce_g_pct,ce_g_xpct,ce_g_rank,ce_g_trend,call_volume,ce_v_pct,ce_v_xpct,ce_v_rank,ce_v_trend,call_price,ce_p_pct,ce_p_xpct,ce_p_rank,ce_p_trend,call_iv,ce_score,ce_same_spike,ce_cross_bull,ce_cross_bear,put_delta,pe_d_pct,pe_d_xpct,pe_d_rank,pe_d_trend,put_gamma,pe_g_pct,pe_g_xpct,pe_g_rank,pe_g_trend,put_volume,pe_v_pct,pe_v_xpct,pe_v_rank,pe_v_trend,put_price,pe_p_pct,pe_p_xpct,pe_p_rank,pe_p_trend,put_iv,pe_score,pe_same_spike,pe_cross_bull,pe_cross_bear
2024-12-31 14:11:00,23450.0,23681.35,0.9994,0.02,0.11,100.0,1.0,2.927e-05,-20.33,-58.38,0.0,-1.0,10200,-3.55,-41.13,26.31578947368421,-1.0,323.5,0.25,-1.54,73.68421052631578,-1.0,24.768887,47.6,False,False,False,-1.6e-05,-20.0,50.0,84.21052631578947,-1.0,1.22e-06,-22.29,-49.17,10.526315789473683,1.0,80175,-13.93,-43.47,26.31578947368421,-1.0,47.15,-0.74,-0.63,15.789473684210526,1.0,19.259551,37.4,False,False,False
2024-12-31 14:11:00,23500.0,23681.35,0.995457,0.09,0.48,100.0,1.0,0.00018989,-13.6,-42.55,5.263157894736842,-1.0,61275,-44.53,-50.54,15.789473684210526,-1.0,284.75,0.41,-1.67,73.68421052631578,-1.0,24.087992,46.6,False,False,False,-0.000439,-18.4,42.76,84.21052631578947,-1.0,2.873e-05,-16.87,-38.81,15.789473684210526,1.0,288000,-13.28,-40.72,47.368421052631575,-1.0,58.0,-0.68,-1.11,15.789473684210526,1.0,18.883343,44.2,False,False,False
2024-12-31 14:11:00,23550.0,23681.35,0.973563,0.33,1.65,94.73684210526315,1.0,0.00089792,-8.46,-26.24,10.526315789473683,1.0,34425,-58.08,-65.62,5.263157894736842,-1.0,248.3,0.59,-2.24,73.68421052631578,-1.0,23.500967,43.9,False,False,False,-0.00697,-13.07,29.77,84.21052631578947,-1.0,0.0003616,-11.47,-25.15,15.789473684210526,1.0,120675,-46.51,-50.25,21.052631578947366,-1.0,70.95,-0.42,-0.49,15.789473684210526,1.0,18.498353,37.6,False,False,False
2024-12-31 14:11:00,23600.0,23681.35,0.891634,1.03,3.79,89.47368421052632,-1.0,0.00280868,-4.82,-9.55,15.789473684210526,1.0,153525,-51.89,-56.22,15.789473684210526,-1.0,213.15,0.54,-2.8,68.42105263157895,-1.0,22.820381,45.8,False,False,False,-0.060207,-9.85,17.93,84.21052631578947,-1.0,0.00226831,-7.43,-13.05,15.789473684210526,1.0,267150,-34.4,-32.05,31.57894736842105,-1.0,86.55,-0.75,0.41,21.052631578947366,1.0,18.143448,41.1,False,False,False
2024-12-31 14:11:00,23650.0,23681.35,0.688037,2.33,5.6,84.21052631578947,-1.0,0.00547321,-0.9,3.98,36.84210526315789,1.0,177675,-46.91,-52.42,15.789473684210526,-1.0,181.05,0.28,-3.36,63.1578947368421,-1.0,22.270235,49.7,False,False,False,-0.268972,-5.99,10.22,84.21052631578947,-1.0,0.00642067,-2.55,-3.95,15.789473684210526,1.0,233100,-32.77,-23.88,36.84210526315789,-1.0,104.35,-0.86,0.34,21.052631578947366,1.0,17.709556,42.4,False,False,False
2024-12-31 14:11:00,23700.0,23681.35,0.385743,3.82,4.47,84.21052631578947,-1.0,0.0060609,1.83,8.95,100.0,1.0,396225,-44.66,-35.88,47.368421052631575,-1.0,151.5,0.76,-2.92,63.1578947368421,-1.0,21.742682,76.6,True,False,False,-0.643038,-2.72,4.45,84.21052631578947,-1.0,0.00744856,2.19,4.5,84.21052631578947,-1.0,417600,-6.26,0.87,73.68421052631578,-1.0,125.0,-0.68,0.08,21.052631578947366,1.0,17.254878,72.1,True,False,True
2024-12-31 14:11:00,23750.0,23681.35,0.134145,5.06,-1.97,78.94736842105263,-1.0,0.00350687,4.38,6.06,84.21052631578947,-1.0,163800,-61.39,-37.87,26.31578947368421,-1.0,124.7,0.56,-3.56,63.1578947368421,-1.0,21.239249,65.0,True,False,True,-0.921867,-0.63,1.06,84.21052631578947,-1.0,0.00303256,6.88,12.3,84.21052631578947,-1.0,87675,-38.31,-20.75,57.89473684210527,-1.0,147.45,-1.04,-0.34,15.789473684210526,1.0,16.591754,67.4,True,False,True
2024-12-31 14:11:00,23800.0,23681.35,0.025578,6.79,-14.09,78.94736842105263,-1.0,0.0009842,6.36,-5.48,78.94736842105263,-1.0,330975,-42.74,-28.5,47.368421052631575,-1.0,101.45,0.9,-3.98,63.1578947368421,-1.0,20.855994,68.7,True,False,True,-0.994297,-0.06,0.13,84.21052631578947,-1.0,0.00034829,11.37,26.1,84.21052631578947,-1.0,96075,-37.69,-23.34,52.63157894736842,-1.0,174.5,-0.85,0.11,21.052631578947366,1.0,16.080539,66.8,True,False,True
2024-12-31 14:11:00,23850.0,23681.35,0.002361,4.84,-31.68,63.1578947368421,-1.0,0.00012411,5.35,-23.93,63.1578947368421,-1.0,128550,-65.64,-42.66,21.052631578947366,-1.0,80.85,0.5,-4.77,63.1578947368421,-1.0,20.456087,52.6,True,False,True,-0.999927,-0.0,0.0,73.68421052631578,-1.0,6.65e-06,13.87,59.47,84.21052631578947,-1.0,16575,-55.62,-45.83,47.368421052631575,-1.0,203.1,-0.88,0.05,21.052631578947366,1.0,15.219758,62.4,True,False,True
2024-12-31 14:11:00,23900.0,23681.35,8.9e-05,3.49,-51.89,63.1578947368421,-1.0,6.11e-06,4.27,-45.98,63.1578947368421,-1.0,219375,-45.37,-45.03,31.57894736842105,-1.0,62.55,0.56,-5.8,63.1578947368421,-1.0,19.976712,55.3,True,False,True,-1.0,0.0,0.0,0.0,1.0,1e-08,0.0,inf,42.10526315789473,-1.0,32325,-12.58,-39.38,52.63157894736842,-1.0,235.65,-0.61,0.71,21.052631578947366,1.0,14.299492,28.9,False,False,False
2024-12-31 14:11:00,23950.0,23681.35,1e-06,0.0,-75.0,0.0,-1.0,1.2e-07,0.0,-62.5,0.0,-1.0,147300,-41.48,-25.18,0.0,-1.0,47.75,0.63,-6.0,20.0,-1.0,19.621345,3.0,False,False,True,-1.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,4800,-27.27,-9.86,0.0,-1.0,271.1,0.28,0.35,100.0,1.0,12.988485,15.0,False,False,False
2024-12-31 14:12:00,23450.0,23683.65,0.999576,0.02,0.07,100.0,1.0,2.163e-05,-26.1,-53.38,0.0,-1.0,13800,35.29,-31.34,47.368421052631575,1.0,323.1,-0.12,-3.8,63.1578947368421,-1.0,24.432624,51.3,False,False,False,-1.2e-05,-25.0,14.29,100.0,1.0,9.3e-07,-23.77,-14.68,0.0,-1.0,84225,5.05,-73.89,31.57894736842105,-1.0,46.65,-1.06,3.09,15.789473684210526,1.0,19.269246,40.3,False,False,False
2024-12-31 14:12:00,23500.0,23683.65,0.99633,0.09,0.25,100.0,1.0,0.00015918,-16.17,-31.22,0.0,-1.0,75225,22.77,-69.35,31.57894736842105,-1.0,285.0,0.09,-3.73,73.68421052631578,-1.0,23.885165,48.9,False,False,False,-0.000347,-20.96,5.71,100.0,1.0,2.326e-05,-19.04,-3.2,0.0,-1.0,281775,-2.16,-70.28,47.368421052631575,-1.0,57.3,-1.21,3.15,15.789473684210526,1.0,18.875588,44.2,False,False,False
2024-12-31 14:12:00,23550.0,23683.65,0.977669,0.42,0.78,100.0,1.0,0.00079432,-11.54,-14.39,0.0,-1.0,38550,11.98,-81.54,10.526315789473683,-1.0,247.75,-0.22,-4.44,57.89473684210527,-1.0,23.200511,41.3,False,False,False,-0.005808,-16.67,-2.49,89.47368421052632,1.0,0.00031039,-14.16,4.39,10.526315789473683,1.0,132075,9.45,-73.55,36.84210526315789,-1.0,69.9,-1.48,3.17,10.526315789473683,1.0,18.454164,40.8,False,False,False
2024-12-31 14:12:00,23600.0,23683.65,0.902248,1.19,1.5,100.0,1.0,0.00265621,-5.43,0.5,15.789473684210526,1.0,205725,34.0,-68.11,31.57894736842105,-1.0,212.5,-0.3,-5.66,57.89473684210527,-1.0,22.530218,51.3,False,False,False,-0.054394,-9.66,-7.71,89.47368421052632,-1.0,0.00210311,-7.28,7.83,15.789473684210526,1.0,256875,-3.85,-69.44,31.57894736842105,-1.0,85.9,-0.75,3.56,15.789473684210526,1.0,18.179522,41.8,False,False,False
2024-12-31 14:12:00,23650.0,23683.65,0.704356,2.37,-0.01,89.47368421052632,-1.0,0.00545681,-0.3,9.79,36.84210526315789,1.0,217050,22.16,-68.95,26.31578947368421,-1.0,180.0,-0.58,-6.18,52.63157894736842,-1.0,21.945245,52.4,False,False,False,-0.253303,-5.83,-7.49,84.21052631578947,-1.0,0.00625823,-2.53,5.23,15.789473684210526,1.0,262875,12.77,-52.32,52.63157894736842,-1.0,103.45,-0.86,3.71,15.789473684210526,1.0,17.728079,45.5,False,False,False
2024-12-31 14:12:00,23700.0,23683.65,0.397612,3.08,-6.47,84.21052631578947,-1.0,0.006243,3.0,7.23,100.0,1.0,425775,7.46,-67.05,57.89473684210527,-1.0,150.35,-0.76,-6.41,52.63157894736842,-1.0,21.422522,77.6,True,False,False,-0.626597,-2.56,-4.42,84.21052631578947,-1.0,0.00761086,2.18,-0.93,89.47368421052632,-1.0,321975,-22.9,-56.26,47.368421052631575,-1.0,123.8,-0.96,3.38,15.789473684210526,1.0,17.251337,66.3,True,False,True
2024-12-31 14:12:00,23750.0,23683.65,0.138152,2.99,-19.07,84.21052631578947,-1.0,0.00364099,3.82,-5.53,84.21052631578947,-1.0,222300,35.71,-59.5,47.368421052631575,-1.0,124.05,-0.52,-7.11,57.89473684210527,-1.0,21.004533,71.1,True,False,True,-0.914501,-0.8,-1.33,84.21052631578947,-1.0,0.00324289,6.94,-8.96,84.21052631578947,-1.0,92025,4.96,-54.01,57.89473684210527,-1.0,146.95,-0.34,3.52,15.789473684210526,1.0,16.710426,67.4,True,False,True
2024-12-31 14:12:00,23800.0,23683.65,0.025742,0.64,-35.84,78.94736842105263,-1.0,0.0010076,2.38,-25.02,78.94736842105263,-1.0,400725,21.07,-59.38,52.63157894736842,-1.0,100.65,-0.79,-7.58,57.89473684210527,-1.0,20.610514,69.2,True,False,True,-0.993423,-0.09,-0.12,84.21052631578947,-1.0,0.00039493,13.39,-13.66,84.21052631578947,-1.0,86700,-9.76,-63.02,47.368421052631575,-1.0,173.75,-0.43,3.52,15.789473684210526,1.0,16.191078,64.7,True,False,True
2024-12-31 14:12:00,23850.0,23683.65,0.002294,-2.84,-54.82,57.89473684210527,-1.0,0.00012302,-0.88,-47.07,57.89473684210527,-1.0,229800,78.76,-49.89,63.1578947368421,-1.0,80.2,-0.8,-8.6,52.63157894736842,-1.0,20.23998,58.4,False,False,True,-0.999914,-0.0,-0.0,84.21052631578947,-1.0,7.83e-06,17.74,-3.57,84.21052631578947,-1.0,33225,100.45,-20.47,73.68421052631578,1.0,201.8,-0.64,3.49,15.789473684210526,1.0,15.277791,71.3,True,False,False
2024-12-31 14:12:00,23900.0,23683.65,7.8e-05,-12.36,-71.43,52.63157894736842,-1.0,5.49e-06,-10.15,-66.85,52.63157894736842,-1.0,268275,22.29,-65.23,47.368421052631575,-1.0,61.6,-1.52,-9.41,52.63157894736842,-1.0,19.714107,51.3,False,False,True,-1.0,0.0,0.0,0.0,1.0,2e-08,100.0,100.0,68.42105263157895,-1.0,30750,-4.87,-57.34,47.368421052631575,-1.0,235.65,0.0,3.61,21.052631578947366,1.0,14.64722,35.5,False,False,False
2024-12-31 14:12:00,23950.0,23683.65,1e-06,0.0,-85.71,0.0,-1.0,1e-07,-16.67,-80.39,0.0,-1.0,234150,58.96,-40.24,50.0,-1.0,47.2,-1.15,-9.67,0.0,-1.0,19.425136,12.5,False,False,True,-1.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,3225,-32.81,-79.91,0.0,-1.0,269.4,-0.63,3.02,50.0,1.0,13.061341,7.5,False,False,False
2024-12-31 14:13:00,23450.0,23683.25,0.999639,0.01,0.05,100.0,1.0,1.891e-05,-12.58,-51.4,0.0,-1.0,3825,-72.28,-67.92,0.0,-1.0,321.55,-0.48,-2.99,47.368421052631575,-1.0,24.226253,37.1,False,False,False,-1.1e-05,-8.33,31.25,100.0,1.0,8.9e-07,-4.3,-29.37,0.0,-1.0,70275,-16.56,-55.74,15.789473684210526,-1.0,46.9,0.54,0.97,21.052631578947366,1.0,19.301252,37.1,False,False,False
2024-12-31 14:13:00,23500.0,23683.25,0.996942,0.06,0.21,100.0,1.0,0.00013849,-13.0,-31.78,0.0,-1.0,48075,-36.09,-59.58,5.263157894736842,-1.0,282.0,-1.05,-2.99,47.368421052631575,-1.0,23.458298,38.4,False,False,False,-0.000344,-0.86,20.0,100.0,1.0,2.316e-05,-0.43,-16.06,0.0,-1.0,198225,-29.65,-65.85,21.052631578947366,-1.0,57.8,0.87,1.14,21.052631578947366,1.0,18.944192,38.4,False,False,False
2024-12-31 14:13:00,23550.0,23683.25,0.979763,0.21,0.71,100.0,1.0,0.00074807,-5.82,-15.37,0.0,-1.0,23325,-39.49,-74.61,0.0,-1.0,244.9,-1.15,-3.54,47.368421052631575,-1.0,22.813325,37.1,False,False,False,-0.006051,4.18,6.75,84.21052631578947,1.0,0.000321,3.42,-3.44,15.789473684210526,-1.0,102675,-22.26,-53.5,5.263157894736842,-1.0,71.1,1.72,1.72,26.31578947368421,1.0,18.624407,35.3,False,False,False
2024-12-31 14:13:00,23600.0,23683.25,0.905038,0.31,1.07,100.0,1.0,0.00264591,-0.39,-0.07,10.526315789473683,-1.0,147000,-28.55,-50.78,5.263157894736842,-1.0,210.55,-0.92,-3.42,47.368421052631575,-1.0,22.285313,41.6,False,False,False,-0.054846,0.83,-0.7,78.94736842105263,1.0,0.00212174,0.89,3.06,21.052631578947366,-1.0,201750,-21.46,-53.86,10.526315789473683,-1.0,86.55,0.76,1.88,26.31578947368421,1.0,18.256005,36.6,False,False,False
2024-12-31 14:13:00,23650.0,23683.25,0.704597,0.03,0.14,94.73684210526315,1.0,0.00552783,1.3,7.19,52.63157894736842,1.0,152775,-29.61,-59.36,5.263157894736842,-1.0,178.7,-0.72,-4.05,47.368421052631575,-1.0,21.79571,52.6,False,False,False,-0.256235,1.16,-3.59,78.94736842105263,-1.0,0.00628409,0.41,4.34,21.052631578947366,1.0,141750,-46.08,-52.93,15.789473684210526,-1.0,104.65,1.16,1.8,31.57894736842105,1.0,17.877106,38.7,False,False,False
2024-12-31 14:13:00,23700.0,23683.25,0.393828,-0.95,-4.9,78.94736842105263,-1.0,0.00630343,0.97,5.63,100.0,1.0,352350,-17.25,-53.47,31.57894736842105,-1.0,149.25,-0.73,-4.36,47.368421052631575,-1.0,21.299451,68.7,True,False,False,-0.629429,0.45,-3.2,78.94736842105263,-1.0,0.00757845,-0.43,0.52,84.21052631578947,1.0,213825,-33.59,-53.93,36.84210526315789,-1.0,125.0,0.97,1.92,26.31578947368421,1.0,17.39495,62.1,True,False,False
2024-12-31 14:13:00,23750.0,23683.25,0.133763,-3.18,-15.17,68.42105263157895,-1.0,0.00360514,-0.98,-4.52,78.94736842105263,-1.0,151425,-31.88,-60.01,21.052631578947366,-1.0,123.0,-0.85,-4.69,47.368421052631575,-1.0,20.884273,56.6,True,False,True,-0.9161,0.17,-1.31,78.94736842105263,-1.0,0.00320185,-1.27,-7.54,78.94736842105263,-1.0,53475,-41.89,-69.98,42.10526315789473,-1.0,147.75,0.54,1.76,26.31578947368421,1.0,16.794893,61.8,True,False,True
2024-12-31 14:13:00,23800.0,23683.25,0.023585,-8.38,-31.3,52.63157894736842,-1.0,0.00095089,-5.63,-21.78,68.42105263157895,-1.0,236775,-40.91,-61.37,15.789473684210526,-1.0,99.2,-1.44,-5.7,47.368421052631575,-1.0,20.424745,47.4,False,False,True,-0.993451,0.0,-0.15,78.94736842105263,-1.0,0.00039235,-0.65,-15.29,78.94736842105263,-1.0,58275,-32.79,-61.38,36.84210526315789,-1.0,175.0,0.72,2.16,31.57894736842105,1.0,16.342693,61.3,True,False,True
2024-12-31 14:13:00,23850.0,23683.25,0.001903,-17.04,-49.64,47.368421052631575,-1.0,0.00010572,-14.06,-42.49,47.368421052631575,-1.0,123000,-46.48,-54.78,21.052631578947366,-1.0,78.5,-2.12,-6.55,47.368421052631575,-1.0,20.00249,40.8,False,False,True,-0.999887,-0.0,-0.0,89.47368421052632,-1.0,9.9e-06,26.44,-14.51,89.47368421052632,-1.0,15825,-52.37,-30.59,36.84210526315789,-1.0,204.65,1.41,2.35,31.57894736842105,1.0,15.700899,67.6,True,False,True
2024-12-31 14:13:00,23900.0,23683.25,6.6e-05,-15.38,-63.33,47.368421052631575,-1.0,4.75e-06,-13.48,-58.62,47.368421052631575,-1.0,165900,-38.16,-62.81,26.31578947368421,-1.0,61.2,-0.65,-6.13,47.368421052631575,-1.0,19.670097,42.1,False,False,True,-1.0,0.0,0.0,0.0,1.0,2e-08,0.0,-33.33,68.42105263157895,-1.0,20175,-34.39,-58.62,42.10526315789473,-1.0,236.1,0.19,1.61,31.57894736842105,1.0,14.67526,35.8,False,False,False
2024-12-31 14:13:00,23950.0,23683.25,1e-06,0.0,-75.0,0.0,-1.0,7e-08,-30.0,-76.67,0.0,-1.0,90150,-61.5,-66.08,0.0,-1.0,46.35,-1.8,-7.21,0.0,-1.0,19.289845,0.0,False,False,True,-1.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,2400,-25.58,-72.17,0.0,-1.0,274.1,1.74,2.64,100.0,1.0,14.117091,15.0,False,False,False
2024-12-31 14:14:00,23450.0,23680.4,0.999506,-0.01,0.02,89.47368421052632,1.0,2.499e-05,32.15,-22.29,10.526315789473683,-1.0,825,-78.43,-85.53,0.0,-1.0,322.5,0.3,-2.69,47.368421052631575,-1.0,24.729807,37.1,False,False,False,-1.2e-05,9.09,7.69,89.47368421052632,1.0,9.5e-07,6.74,-7.77,10.526315789473683,-1.0,40350,-42.58,-52.85,0.0,-1.0,47.3,0.85,2.49,31.57894736842105,-1.0,19.255398,34.7,False,False,False
2024-12-31 14:14:00,23500.0,23680.4,0.996689,-0.03,0.13,94.73684210526315,1.0,0.00014966,8.07,-19.45,5.263157894736842,-1.0,23100,-51.95,-72.86,0.0,-1.0,280.1,-0.67,-4.03,42.10526315789473,-1.0,23.470533,36.3,False,False,False,-0.000378,9.88,-4.42,78.94736842105263,1.0,2.545e-05,9.89,7.61,21.052631578947366,-1.0,185400,-6.47,-30.62,10.526315789473683,-1.0,58.4,1.04,2.91,31.57894736842105,-1.0,18.91502,37.4,False,False,False
2024-12-31 14:14:00,23550.0,23680.4,0.977377,-0.24,0.24,89.47368421052632,1.0,0.00082092,9.74,-1.11,10.526315789473683,-1.0,22275,-4.5,-47.34,0.0,-1.0,244.25,-0.27,-4.14,42.10526315789473,-1.0,22.996067,36.3,False,False,False,-0.006391,5.62,-10.49,78.94736842105263,1.0,0.00034165,6.43,13.28,26.31578947368421,-1.0,93375,-9.06,-43.41,5.263157894736842,-1.0,71.15,0.07,2.3,31.57894736842105,-1.0,18.489717,37.6,False,False,False
2024-12-31 14:14:00,23600.0,23680.4,0.899427,-0.62,-0.1,84.21052631578947,1.0,0.00278656,5.32,8.62,26.31578947368421,-1.0,98175,-33.21,-47.51,0.0,-1.0,208.35,-1.04,-5.04,42.10526315789473,-1.0,22.217499,39.5,False,False,False,-0.059105,7.77,-16.52,73.68421052631578,1.0,0.00227593,7.27,16.62,31.57894736842105,-1.0,195375,-3.16,-39.7,5.263157894736842,-1.0,87.05,0.58,2.77,36.84210526315789,-1.0,18.17207,38.4,False,False,False
2024-12-31 14:14:00,23650.0,23680.4,0.689718,-2.11,-3.2,73.68421052631578,1.0,0.00568689,2.88,11.43,57.89473684210527,1.0,82875,-45.75,-63.39,0.0,-1.0,177.15,-0.87,-5.49,42.10526315789473,-1.0,21.8021,45.8,False,False,False,-0.271759,6.06,-14.99,68.42105263157895,1.0,0.00656505,4.47,10.98,31.57894736842105,-1.0,137400,-3.07,-47.13,5.263157894736842,-1.0,105.0,0.33,2.94,36.84210526315789,-1.0,17.750573,36.8,False,False,False
2024-12-31 14:14:00,23700.0,23680.4,0.37452,-4.9,-11.52,68.42105263157895,1.0,0.00628516,-0.29,4.27,94.73684210526315,1.0,250875,-28.8,-39.28,15.789473684210526,-1.0,147.0,-1.51,-6.34,42.10526315789473,-1.0,21.18614,59.2,True,False,False,-0.652392,3.65,-8.99,68.42105263157895,1.0,0.0074931,-1.13,-2.17,73.68421052631578,1.0,185400,-13.29,-43.0,31.57894736842105,-1.0,125.9,0.72,3.54,42.10526315789473,1.0,17.321988,56.8,True,False,False
2024-12-31 14:14:00,23750.0,23680.4,0.120735,-9.74,-25.79,52.63157894736842,-1.0,0.00340051,-5.68,-12.15,68.42105263157895,1.0,112125,-25.95,-50.12,5.263157894736842,-1.0,120.8,-1.79,-7.08,42.10526315789473,-1.0,20.754964,43.9,False,False,False,-0.926818,1.17,-2.92,68.42105263157895,1.0,0.00291489,-8.96,-18.84,68.42105263157895,1.0,61500,15.01,-41.01,42.10526315789473,-1.0,149.0,0.85,3.47,36.84210526315789,1.0,16.743475,57.1,True,False,False
2024-12-31 14:14:00,23800.0,23680.4,0.019964,-15.35,-43.27,42.10526315789473,-1.0,0.00083461,-12.23,-33.25,42.10526315789473,-1.0,209925,-11.34,-53.69,5.263157894736842,-1.0,97.55,-1.66,-7.58,42.10526315789473,-1.0,20.349098,32.9,False,False,True,-0.995063,0.16,-0.37,63.1578947368421,1.0,0.00030993,-21.01,-37.53,63.1578947368421,1.0,55875,-4.12,-56.66,31.57894736842105,-1.0,175.9,0.51,3.08,36.84210526315789,1.0,16.206545,51.3,True,False,False
2024-12-31 14:14:00,23850.0,23680.4,0.001567,-17.66,-58.95,42.10526315789473,-1.0,8.892e-05,-15.89,-52.46,42.10526315789473,-1.0,91875,-25.3,-59.17,5.263157894736842,-1.0,77.9,-0.76,-7.48,42.10526315789473,-1.0,20.060946,32.9,False,False,True,-0.99994,0.01,-0.01,57.89473684210527,1.0,5.58e-06,-43.64,-58.61,57.89473684210527,1.0,7650,-51.66,-70.43,10.526315789473683,-1.0,204.9,0.12,2.68,36.84210526315789,1.0,15.411575,42.9,False,False,False
2024-12-31 14:14:00,23900.0,23680.4,4.6e-05,-30.3,-75.27,36.84210526315789,-1.0,3.41e-06,-28.21,-71.42,36.84210526315789,-1.0,163050,-1.72,-44.58,21.052631578947366,-1.0,60.0,-1.96,-8.81,42.10526315789473,-1.0,19.607542,33.7,False,False,True,-1.0,0.0,0.0,0.0,1.0,1e-08,-50.0,-66.67,42.10526315789473,1.0,15600,-22.68,-61.27,21.052631578947366,-1.0,238.3,0.93,3.03,42.10526315789473,1.0,14.671952,24.2,False,False,False
2024-12-31 14:14:00,23950.0,23680.4,1e-06,0.0,-75.0,0.0,-1.0,5e-08,-28.57,-82.76,0.0,-1.0,76875,-14.73,-48.02,0.0,-1.0,45.85,-1.08,-8.67,0.0,-1.0,19.323144,0.0,False,False,True,-1.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,525,-78.12,-93.81,0.0,-1.0,270.9,-1.17,2.36,75.0,1.0,12.725064,11.2,False,False,False
2024-12-31 14:15:00,23450.0,23677.4,0.99967,0.02,0.04,100.0,1.0,1.798e-05,-28.05,-51.06,0.0,-1.0,12975,1472.73,22.7,52.63157894736842,-1.0,314.5,-2.48,-2.54,36.84210526315789,-1.0,23.760727,48.7,False,False,False,-1.5e-05,25.0,25.0,73.68421052631578,1.0,1.2e-06,26.32,-23.57,26.31578947368421,-1.0,152625,278.25,63.85,78.94736842105263,1.0,48.7,2.96,2.53,47.368421052631575,1.0,19.384303,56.8,False,False,False
2024-12-31 14:15:00,23500.0,23677.4,0.996885,0.02,0.23,94.73684210526315,1.0,0.00014514,-3.02,-33.96,5.263157894736842,-1.0,85500,270.13,-22.61,52.63157894736842,-1.0,275.45,-1.66,-2.87,36.84210526315789,-1.0,23.063713,48.7,False,False,False,-0.000463,22.49,13.94,63.1578947368421,-1.0,3.073e-05,20.75,-11.08,36.84210526315789,1.0,452175,143.89,36.16,68.42105263157895,1.0,60.0,2.74,2.74,47.368421052631575,1.0,19.044357,54.2,False,False,False
2024-12-31 14:15:00,23550.0,23677.4,0.978185,0.08,0.81,94.73684210526315,1.0,0.00082112,0.02,-16.29,15.789473684210526,-1.0,76050,241.41,-7.4,57.89473684210527,1.0,238.65,-2.29,-3.32,36.84210526315789,-1.0,22.446259,53.2,False,False,False,-0.007721,20.81,3.7,63.1578947368421,-1.0,0.0004019,17.64,-1.6,36.84210526315789,1.0,203100,117.51,-9.97,57.89473684210527,1.0,73.45,3.23,3.09,47.368421052631575,1.0,18.696068,51.6,False,False,False
2024-12-31 14:15:00,23600.0,23677.4,0.895528,-0.43,1.47,78.94736842105263,1.0,0.00292493,4.97,-0.88,36.84210526315789,1.0,201225,104.97,-36.94,36.84210526315789,-1.0,204.4,-1.9,-3.58,36.84210526315789,-1.0,21.907354,49.5,False,False,False,-0.067258,13.79,-0.71,57.89473684210527,-1.0,0.00250423,10.03,2.2,42.10526315789473,1.0,373650,91.25,-8.25,52.63157894736842,1.0,89.65,2.99,2.81,47.368421052631575,1.0,18.387572,50.3,False,False,False
2024-12-31 14:15:00,23650.0,23677.4,0.676096,-1.98,0.55,63.1578947368421,-1.0,0.00592446,4.18,7.27,84.21052631578947,1.0,248175,199.46,-25.84,47.368421052631575,1.0,173.05,-2.31,-4.15,36.84210526315789,-1.0,21.456537,61.6,True,False,False,-0.292951,7.8,-2.39,57.89473684210527,-1.0,0.00676653,3.07,2.7,47.368421052631575,1.0,294900,114.63,-14.95,57.89473684210527,-1.0,107.9,2.76,2.52,47.368421052631575,1.0,17.976671,53.2,False,False,False
2024-12-31 14:15:00,23700.0,23677.4,0.353296,-5.67,-4.91,52.63157894736842,-1.0,0.00627497,-0.16,5.43,89.47368421052632,1.0,572100,128.04,-20.1,57.89473684210527,1.0,143.8,-2.18,-4.36,36.84210526315789,-1.0,20.947828,62.6,False,False,False,-0.673453,3.23,-1.88,52.63157894736842,-1.0,0.00726259,-3.08,-0.36,57.89473684210527,-1.0,446400,140.78,0.2,78.94736842105263,-1.0,129.1,2.54,2.58,52.63157894736842,1.0,17.561507,60.8,False,False,True
2024-12-31 14:15:00,23750.0,23677.4,0.107064,-11.32,-16.15,36.84210526315789,-1.0,0.00317312,-6.69,-5.56,52.63157894736842,-1.0,268800,139.73,-36.63,63.1578947368421,1.0,118.05,-2.28,-4.8,36.84210526315789,-1.0,20.554838,48.2,False,False,False,-0.933422,0.71,-0.61,52.63157894736842,-1.0,0.00268606,-7.85,-5.33,52.63157894736842,-1.0,116775,89.88,-17.84,68.42105263157895,1.0,152.55,2.38,2.38,47.368421052631575,1.0,17.008593,55.8,False,False,False
2024-12-31 14:15:00,23800.0,23677.4,0.016208,-18.81,-32.33,36.84210526315789,-1.0,0.00070972,-14.96,-23.3,36.84210526315789,-1.0,403275,92.1,-30.23,52.63157894736842,-1.0,95.15,-2.46,-5.37,36.84210526315789,-1.0,20.169613,40.8,False,False,True,-0.995468,0.04,-0.06,57.89473684210527,-1.0,0.00028328,-8.6,-9.42,57.89473684210527,-1.0,107100,91.68,-30.54,52.63157894736842,-1.0,180.0,2.33,2.27,57.89473684210527,1.0,16.536785,56.6,False,False,True
